Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2019-09-09,61.73867416381836,61.92992283374984,61.63950198201292,61.759923415568075,103192900
2019-09-16,61.96534729003906,62.00784579726531,61.752843945538785,61.8378463641758,90186400
2019-09-23,61.674922943115234,62.00075742328282,61.62533955274591,61.91576041361212,79825400
2019-09-30,61.22157287597656,61.74574079203429,60.739903454571824,61.66782328238184,131259300
2019-10-07,61.71018600463867,61.7528612547857,61.191018390580375,61.425713275495795,71119500
2019-10-14,61.93775939941406,61.96620775382755,61.65328670721687,61.71017799007503,84155100
2019-10-21,62.15108871459961,62.17242361340304,61.93062085900935,61.98751753979591,61078600
2019-10-28,61.74573516845703,62.18667648991216,61.575050480719206,62.15822813762779,94339100
2019-11-04,62.02500534057617,62.1892650952428,61.87503188559892,62.11784994267652,71829900
2019-11-11,62.08927917480469,62.09641687560668,61.882171430389086,61.967867429025496,62918700
2019-11-18,61.910770416259766,62.06074393962192,61.61081792090609,62.03931992894581,94126000
2019-11-25,62.08927917480469,62.23925262104497,61.92501942970729,61.92501942970729,51688900
2019-12-02,62.0821418762207,62.139276179780566,61.58936804311431,61.867890962184774,97384000
2019-12-09,62.814170837402344,62.84285048954345,62.30511931958743,62.30511931958743,84325100
2019-12-16,62.89302062988281,63.2730163400546,62.878678072848345,62.907357716834504,129091900
2019-12-23,63.2616081237793,63.33356063076944,63.12490000738534,63.139288312933616,37584900
2019-12-30,63.47746276855469,63.54941526606207,63.153668295335954,63.31916398026424,53933900
2020-01-06,63.599796295166016,63.614190091549474,63.333565958320634,63.39832706279648,76497700
2020-01-13,63.57821273803711,63.700532562342495,63.52064853026105,63.60699484192514,123533300
2020-01-20,63.09611129760742,63.6285663811113,63.06732919990129,63.56380528886654,106861200
2020-01-27,62.98100280761719,63.484681442191906,62.570867392551285,62.772336650530946,147072200
2020-02-03,63.297550201416016,63.42706683430259,62.69313741807155,62.837047837735085,118701200
2020-02-10,63.874088287353516,63.93911582052931,63.49835527563804,63.54893408344475,82426400
2020-02-17,63.82351303100586,63.9029948066501,63.62841939526929,63.837961757178945,99486800
2020-02-24,62.16885757446289,63.44778212164075,61.19340590116764,63.22379102606222,365549000
2020-03-02,61.45351791381836,62.99979053120191,60.75985785889607,61.87982419504899,316059700
2020-03-09,58.09730529785156,60.59392517539548,55.3248920555384,57.79973993841735,343305200
2020-03-16,50.621952056884766,56.39176373238722,50.37519537851608,54.95475658124286,267442100
2020-03-23,55.90550231933594,56.878027258815926,49.00349719264216,50.839681554455325,254360700
2020-03-30,53.379859924316406,56.6385335760338,53.21293203219113,55.956314723976504,174790400
2020-04-06,60.073909759521484,61.30660831957528,54.56688937761046,54.749240972177994,202606900
2020-04-13,59.147544860839844,59.87695104572091,58.30143658014015,59.67271820434262,176464500
2020-04-20,57.12710952758789,58.92874424181412,57.010407396325185,58.56404103860814,144544600
2020-04-27,57.38969421386719,58.76097620520025,57.214638240808064,57.40427989290168,145812000
2020-05-04,58.43826675415039,58.44559600186384,57.302473753418475,57.54428861276057,107060500
2020-05-11,57.676204681396484,58.621476663464406,57.14128683756698,58.313715252720336,134142300
2020-05-18,59.522789001464844,59.59606473493273,58.37234265522067,58.592169855624334,121109600
2020-05-25,60.39478302001953,60.54134008551012,59.486151576299534,59.96245225562822,108050300
2020-06-01,61.88960647583008,62.30728415977999,59.95509871958016,60.0430329232563,190621200
2020-06-08,60.645606994628906,62.293423905012034,59.93204184333136,62.278713709467354,170519900
2020-06-15,60.96928024291992,62.035951796698285,60.11594861233338,60.24836281858049,151736500
2020-06-22,59.83642578125,61.16056831704646,59.75551126025403,60.961949742896074,147560100
2020-06-29,60.41756820678711,60.697112486514705,59.20377760511412,59.909984984929494,176516900
2020-07-06,60.938480377197266,61.19703748350851,60.45091635331351,61.034519899628734,106010900
2020-07-13,61.69934844970703,61.72151530722604,60.59863124327659,61.16746222775765,113694500
2020-07-20,62.497215270996094,62.571087922020176,61.691993793426136,61.751088532572204,97697000
2020-07-27,63.08081817626953,63.088207132136006,62.423342007201775,62.59325417539905,129242700
2020-08-03,62.91831970214844,63.08823193715177,62.6449902249626,62.81489682384177,76715800
2020-08-10,62.36212158203125,63.26699625851602,62.24344689586646,63.23732758697482,94764700
2020-08-17,62.851661682128906,62.90358046013049,62.37697409505084,62.42147994671106,94878500
2020-08-24,63.155738830566406,63.31891369126103,62.96289529895272,62.97031388136258,90600100
2020-08-31,62.666194915771484,63.333725658714066,62.28793221036955,63.14088218659318,130383700
2020-09-07,62.88874816894531,63.17173256494016,62.48662261522456,62.65789726190101,121617800
2020-09-14,62.76960372924805,63.29088182363173,62.72492437301662,63.01535155153112,133730300
2020-09-21,61.7717170715332,62.575979518779285,61.48128991250069,62.50151203622051,198731500
2020-09-28,62.42705154418945,62.575986525984604,61.95045278463852,62.0919393128923,126700300
2020-10-05,63.53142547607422,63.59125632422242,62.76112184996325,62.813472415647,126237300
2020-10-12,63.292091369628906,63.92030370064273,63.060254025429,63.73333662802158,126996100
2020-10-19,63.47158432006836,63.508974311389835,63.04529961968397,63.41923376759246,125262900
2020-10-26,62.73118209838867,63.28460867046204,62.27498204329708,63.239732698862184,200691900
2020-11-02,63.7408332824707,64.22694323153318,62.4395380145839,62.656420559231705,204148800
2020-11-09,64.17254638671875,65.26912710179002,62.62531119587571,65.25410222976579,176636200
2020-11-16,64.53303527832031,64.6982744175134,64.33024543586976,64.51801614307877,144430800
2020-11-23,64.90107727050781,64.98369111906428,64.56308652143335,64.69828167500157,83720100
2020-11-30,65.23153686523438,65.26909329553283,64.70578122289642,64.9160834798316,114329000
2020-12-07,65.36205291748047,65.51286292057596,65.19615846225572,65.45254237115746,117779200
2020-12-14,65.36205291748047,65.60335237425296,65.23386383954602,65.47516329631851,138797300
2020-12-21,65.91357421875,65.91357421875,65.28510339307533,65.40625112434864,75524600
2020-12-28,66.1028823852539,66.13316499003079,65.90601079269545,66.0120172401689,78608500
2021-01-04,66.1559066772461,66.17862152652167,65.7773104508666,66.17862152652167,158673700
2021-01-11,65.95899200439453,66.16343129146205,65.71669080861413,65.89084172409457,189684000
2021-01-18,66.1028823852539,66.3451836618958,65.98930239812718,66.14073852968407,95872500
2021-01-25,65.85301208496094,66.24674952016106,65.73185854987258,66.10288691839179,199132400
2021-02-01,66.26943969726562,66.36787835211418,65.61825990775957,65.73183408348271,139888200
2021-02-08,66.71028137207031,66.71788270872486,66.4746921188688,66.5658849662392,86311100
2021-02-15,66.49745178222656,66.6798431693563,66.41385452185092,66.6722476352259,97032600
2021-02-22,65.69187927246094,66.520244679839,65.66908107565122,66.3986523641481,182291800
2021-03-01,65.82866668701172,66.23905157678054,65.4182817972429,65.8666617446228,198170100
2021-03-08,65.94124603271484,66.24631889080813,65.5675348364105,66.02514121416002,144656900
2021-03-15,65.63618469238281,66.08616854625872,65.32348917658183,65.8954987038395,150614700
2021-03-22,66.29212951660156,66.29975794417174,65.70486860697416,65.74299910725445,139078100
2021-03-29,66.4065170288086,66.51329171452464,66.12432346296818,66.24635500023452,109480900
2021-04-05,66.7306900024414,66.8531344422252,66.60825140112985,66.6388625110758,80236800
2021-04-12,66.80720520019531,66.9832117434684,66.50875424554017,66.65414968596775,107554500
2021-04-19,66.86080932617188,66.92202572649536,66.54704973119006,66.73071060910861,99228100
2021-04-26,66.91436767578125,66.99854678236987,66.70774410925527,66.86844808406815,85722100
2021-05-03,66.83018493652344,66.89140716316427,66.55469075511257,66.75366007245884,93531200
2021-05-10,66.96349334716797,67.09402506801082,66.51046942488901,67.0786708071577,128134900
2021-05-17,66.88671112060547,67.06331148427314,66.47207577462147,66.95581408251829,129173400
2021-05-24,66.94046783447266,67.09403389588506,66.87903906663979,66.94046783447266,82245500
2021-05-31,67.00955963134766,67.04027401014271,66.79456483795104,66.8483135363002,79884600
2021-06-07,67.50365447998047,67.55758320704048,67.22630506144598,67.2494165333588,61255500
2021-06-14,67.3572769165039,67.48054006466242,67.2263079847759,67.48054006466242,112946300
2021-06-21,67.74246978759766,67.75787547375799,67.3726686640657,67.42659738231104,81349800
2021-06-28,67.84263610839844,67.85034189203918,67.6500326619151,67.77330168900399,98238000
2021-07-05,68.02201843261719,68.09931500136604,67.84423101687968,68.06839519439646,68882500
2021-07-12,67.76692962646484,68.03747054651171,67.74374124722507,68.02201359280178,94790700
2021-07-19,67.98336791992188,68.01428772721908,67.23358470802813,67.60461060089408,136240100
2021-07-26,67.8983154296875,68.0219946142587,67.68188275403601,67.9601550219731,90068000
2021-08-02,67.54278564453125,67.78241272875123,67.46548905818835,67.76694987307172,88835300
2021-08-09,67.8230972290039,67.8230972290039,67.44311583060087,67.73003802440319,82290600
2021-08-16,67.69125366210938,67.84634638765776,67.42758892898725,67.80757616447478,80024900
2021-08-23,68.21083068847656,68.2340940090402,67.7843226731885,67.7843226731885,98042400
2021-08-30,68.24961853027344,68.31940850392495,68.10227625290678,68.22635520572294,76789700
2021-09-06,68.3233413696289,68.5255922300917,68.22999070984196,68.44780298107221,63887000
2021-09-13,68.45559692382812,68.56450308050262,68.3700269528781,68.41669932432706,107122600
2021-09-20,68.38557434082031,68.58005042855791,68.10552829968303,68.14441995626703,150593500
2021-09-27,67.99662780761719,68.3700186034909,67.78659029186598,68.26889316605421,144695700
2021-10-04,67.71464538574219,68.19854059629465,67.71464538574219,68.17512708024951,133098300
2021-10-11,68.07366943359375,68.20634999992184,67.50391471552668,67.71464827814903,135080900
2021-10-18,67.77706909179688,68.12828964265266,67.74585504490902,67.9175561212179,106169800
2021-10-25,67.84733581542969,68.05806344509558,67.72245577221419,67.85514230678271,101264800
2021-11-01,68.29219818115234,68.33902521157371,67.5507424113141,67.69122945718533,135997600
2021-11-08,68.00157165527344,68.59663602640796,67.97808329400956,68.58097313647055,92607400
2021-11-15,67.77449035644531,68.05636256742903,67.77449035644531,68.04853709808667,117982300
2021-11-22,66.92106628417969,67.86063659150615,66.81927541889706,67.83714822986934,127515300
2021-11-29,67.3360366821289,67.4378215638118,66.80361196709198,67.18726910812629,198792100
2021-12-06,68.05340576171875,68.39905583248549,67.55850260952074,67.58206857009527,142889300
2021-12-13,67.84915161132812,68.21836158491831,67.72345851900903,68.05339389628189,123757500
2021-12-20,68.70404052734375,68.74344951518115,67.8606051960114,67.89213599461227,84996300
2021-12-27,68.58578491210938,68.8301410246825,68.56213832236145,68.71190206205944,71139100
2022-01-03,67.68717193603516,68.57789414324266,67.67928773557976,68.51483256736526,191240100
2022-01-10,67.86058807373047,68.19953655581176,67.29305188376766,67.60046957520379,172502200
2022-01-17,67.34822082519531,67.76599322460096,67.26151266525649,67.66351666437363,173037400
2022-01-24,66.74913024902344,67.68715135993298,66.17370406836001,67.15114015568196,285296100
2022-01-31,66.0318603515625,66.96988205596543,65.58255700003633,66.60728689630263,260840000
2022-02-07,65.39236450195312,66.54737040655748,65.22622810015478,66.08853070818091,231560000
2022-02-14,65.57429504394531,65.80371482604002,65.04425935890693,65.38443268606592,182875000
2022-02-21,66.14391326904297,66.15973262336662,64.7357553451422,65.53476250427018,173801000
2022-02-28,65.29741668701172,66.35748814647124,65.03635215065549,65.83536510937483,194499400
2022-03-07,64.2595443725586,65.43468759543991,64.20396364256156,65.41880392524348,218799300
2022-03-14,65.52997589111328,65.53791772748474,63.42583753329447,64.19603209947894,293531000
2022-03-21,64.5692138671875,65.46644744563183,64.52157496892278,65.4188085473671,193741100
2022-03-28,65.06944274902344,65.79199837316123,64.52157722627453,64.53745484030306,192606100
2022-04-04,63.971317291259766,65.83688484159984,63.963349173301225,65.39042085207716,236723900
2022-04-11,63.971317291259766,64.48953083760605,63.44513562695494,63.764036738747485,157090300
2022-04-18,63.19002151489258,64.21050029640693,63.118265869221524,63.90754755893653,143492700
2022-04-25,62.608001708984375,63.77995943684128,62.568142883854904,63.30161095757116,171190600
2022-05-02,61.85861587524414,63.50095478024738,61.71511673467165,62.313054150526085,229559800
2022-05-09,61.47550964355469,62.051768508202365,61.14736596611539,61.73162401603717,227490000
2022-05-16,61.19538116455078,61.595560224826094,60.72317280442489,61.49951505211079,233234500
2022-05-23,64.18074035644531,64.18074035644531,61.26743634581946,61.339465668918805,246411600
2022-05-30,62.94017028808594,63.91660829900529,62.844125102893514,63.82056311381287,226831300
2022-06-06,60.76572799682617,63.31270296820997,60.48451798955243,63.29663032212666,201993300
2022-06-13,59.49629211425781,60.572926959167305,58.56427437097388,59.6569818693448,367025800
2022-06-20,60.29172134399414,60.54882864936616,59.303461499329444,59.85785161681854,153289800
2022-06-27,59.440040588378906,60.33991288093905,58.70085189530704,60.33991288093905,185758000
2022-07-04,60.44133377075195,60.49782829543086,58.94018650649386,59.32758193103588,158682900
2022-07-11,60.93362808227539,60.93362808227539,59.40827020300962,60.36868300011754,201439000
2022-07-18,62.055450439453125,62.58004580679523,60.27990351953767,61.08697142085187,250550700
2022-07-25,63.104652404785156,63.2337800901076,61.563149483364974,62.10388359569372,161201600
2022-08-01,62.98358917236328,63.314483859496384,62.45899372660361,62.66076073209269,163254000
2022-08-08,63.95863723754883,64.26651797901023,62.79192085899983,63.472501292169866,136954100
2022-08-15,62.346290588378906,64.00724043946107,62.20855497225295,63.86140091018813,134697100
2022-08-22,61.422630310058594,62.500221833754836,61.365915292046864,61.868252724060305,146712200
2022-08-29,60.20732116699219,61.39023916820795,59.640170817599426,61.049948958572294,194280100
2022-09-05,61.72574996948242,62.0188684021304,60.12988639838726,60.50442523744215,112128900
2022-09-12,60.414859771728516,62.06772442888409,59.73906482069066,61.94559071561938,209822000
2022-09-19,58.729469299316406,60.65102189421051,58.52591505165375,60.17878076073996,199102800
2022-09-26,58.12691116333008,59.02254800506826,57.72794684702441,58.558444882678025,217516200
2022-10-03,58.72130584716797,59.86934807022884,58.183919887281654,58.29790971901877,213881700
2022-10-10,58.51229476928711,59.215981074858654,57.604048636344075,58.97050678494467,202873700
2022-10-17,59.314205169677734,59.98516159913275,58.55324185701872,59.03600661626513,212154700
2022-10-24,60.99978256225586,61.1143356404291,59.04418984428827,59.371480786112066,290490800
2022-10-31,59.64967346191406,60.78702610895558,58.823249643519546,60.68883510074813,227872100
2022-11-07,61.15111541748047,61.34824912083721,58.99091028405076,60.00120014740731,198231600
2022-11-14,60.97040939331055,61.35644873560354,60.55972364202386,60.986834066072426,185733200
2022-11-21,61.61107635498047,61.849274835726,60.797914079362826,60.90469638216738,83425200
2022-11-28,62.06285095214844,62.16963329632185,60.847224202334885,61.43861289859856,170203300
2022-12-05,61.89668655395508,62.12764332989033,61.39352802362463,62.094648605742414,123854300
2022-12-12,61.53376007080078,63.26594244209724,61.377042974069454,62.04516893181639,205379900
2022-12-19,61.68327713012695,62.02324714923921,61.102848227009176,61.61694059085619,120354600
2022-12-26,61.053123474121094,61.66672728277227,60.19076700695523,61.62526534325127,111722000
2023-01-02,62.628578186035156,62.835875217672346,61.07800043815913,61.45113256462473,161091000
2023-01-09,63.54899978637695,63.656792003176,62.62860013721363,62.81102260118554,159035500
2023-01-16,63.15926742553711,63.9138317689142,62.794428897694964,63.449482047526644,170647200
2023-01-23,63.15096664428711,63.40801292240204,62.918788669954175,63.101211058114295,141722800
2023-01-30,63.3416748046875,64.1294009238365,62.786120327973876,62.91878712670718,215991700
2023-02-06,62.30710220336914,63.623568333030136,62.23211676455642,63.37360415661493,220599000
2023-02-13,62.1237678527832,62.67368624910085,61.54886067836498,62.34873678104049,303688200
2023-02-20,61.79883575439453,62.265435046405656,60.915640168028425,61.53221031189616,264360300
2023-02-27,62.25708770751953,62.33207311718063,61.22391513657949,62.0904428690772,206641800
2023-03-06,61.562286376953125,62.86159545786752,61.33595086780737,62.77777009707709,262142300
2023-03-13,61.50361633300781,62.01495941734088,60.86653199268914,61.352728104918285,344847300
2023-03-20,61.696414947509766,62.693954158592284,61.252134712630806,61.38626042642538,230894200
2023-03-27,63.331024169921875,63.41484952433224,61.31079923266957,61.8221422086768,204988700
2023-04-03,62.73588562011719,63.121493984598715,62.27484270727164,62.98736822382805,162800700
2023-04-10,63.39165496826172,63.67796493812729,62.6590509408027,62.80220271346162,239048200
2023-04-17,63.14745330810547,63.45902460866884,62.776943204907525,63.214821117613425,144666900
2023-04-24,63.45903778076172,63.56008951599881,62.88642413018338,63.18115032727166,166508300
2023-05-01,62.95379638671875,63.18957736099246,62.38959885593555,63.096948203306404,186771000
2023-05-08,62.93973159790039,63.362600001195815,62.81286978641981,63.17653687135227,128311700
2023-05-15,62.753692626953125,62.99895716958151,62.42385566159895,62.94821500643848,164471400
2023-05-22,62.60144805908203,63.151178383400335,62.136296594244286,62.770599325582076,150401900
2023-05-29,63.075077056884766,63.235762724809454,62.39848476811446,62.88055467681306,163252800
2023-06-05,63.49592208862305,63.614891443445664,63.003045342447315,63.32596123648818,140432200
2023-06-12,63.67435836791992,63.861312011472265,63.23247324225766,63.55538904626694,192893100
2023-06-19,63.0455322265625,63.67437112173191,62.884071050546716,63.57239461845724,136998200
2023-06-26,63.7933235168457,63.93778532892624,62.96053183640601,63.05400865206786,181053100
2023-07-03,62.75657653808594,63.47039880422586,62.52713760314052,63.461899144904784,145513800
2023-07-10,64.16329193115234,64.701550094072,63.14659438027323,63.15513340121666,190609600
2023-07-17,64.39396667480469,64.63318959381733,64.06076239213196,64.1291071416101,146098500
2023-07-24,64.35125732421875,64.66737710717733,63.84718129774798,64.44523870514327,160325700
2023-07-31,63.77882766723633,64.59047790712727,63.300375240613384,64.43669079113,170534900
2023-08-07,64.2372055053711,64.68359238770974,64.02259504187545,64.20286704528479,146553600
2023-08-14,63.60193634033203,64.3230307052075,63.40449843583039,64.12558625131607,175950200
2023-08-21,64.04835510253906,64.2286271280515,63.38735112626771,63.59338191204684,147767500
2023-08-28,64.44322204589844,64.79518630784538,64.11701653799388,64.29728851994567,157135600
2023-09-04,64.35700225830078,64.65023656921004,64.03788852577753,64.65023656921004,115444600
2023-09-11,64.37425994873047,64.68474726199386,64.30526130576688,64.44325859169406,149539600
2023-09-18,63.822261810302734,64.48635542309785,63.71014398946136,64.29661909092101,160186600
2023-09-25,63.58077621459961,64.00338126080264,63.22716321058325,63.658394729586156,212397600
2023-10-02,62.69245910644531,63.16680997131199,62.18360234004912,63.04606563624972,394861600
2023-10-09,63.07358932495117,63.67181517543188,62.934867602966634,63.03023713317706,245928500
2023-10-16,62.362667083740234,63.2123212312462,62.23261710208097,63.047590813503334,284425500
2023-10-23,62.735450744628906,62.960870190087725,62.14589677431585,62.223922766235574,217310100
2023-10-30,64.51280212402344,64.55614770433917,62.65743533771804,62.72679620376271,288287200
2023-11-06,64.55448150634766,64.84212797950647,64.22325646615202,64.71137897805515,283920200
2023-11-13,65.17335510253906,65.31282248192309,64.31914067940926,64.31914067940926,246964000
2023-11-20,65.37382507324219,65.51329242547973,65.06874855293427,65.06874855293427,109743100
2023-11-27,66.23677825927734,66.28036348292095,65.31283003954165,65.37384536253983,239222200
2023-12-04,66.4252700805664,66.67044532954321,66.15382700927415,66.15382700927415,144771900
2023-12-11,67.3622055053711,67.75623627079462,66.17134835941359,66.37274616696882,227103200
2023-12-18,68.16997528076172,68.41636110188664,67.51881179443012,67.82679407083627,139349200
2023-12-25,68.09956359863281,68.70673333002374,68.09956359863281,68.19635896779684,94852000
2024-01-01,67.47480010986328,67.96757166930176,67.36040863028191,67.87077629676791,145057200
2024-01-08,68.37236022949219,68.56595100560074,67.49240703882428,67.49240703882428,161878000
2024-01-15,67.9059829711914,68.24036946482255,67.51880815039553,68.24036946482255,177028000
2024-01-22,68.31075286865234,68.4339457585969,67.78278238124582,67.91477668147469,163445300
2024-01-29,67.92359924316406,68.54836529772328,67.79160490183216,68.33717837969887,204707100
2024-02-05,68.41222381591797,68.45644330843794,67.7931914023221,68.04964286870661,187310700
2024-02-12,68.0142822265625,68.50066295857074,67.59864324399047,68.38570171215744,239399200
2024-02-19,68.40338134765625,68.50065883759531,67.9346843944667,67.99658763834178,140805300
2024-02-26,68.25305938720703,68.50951766178034,67.89932360341803,68.37686589949084,171054800
2024-03-04,68.83750915527344,69.13100403406732,68.50843852280322,68.58848566492028,162730300
2024-03-11,68.54402160644531,69.08654003360823,68.44618996971876,68.7841494877129,189674000
2024-03-18,69.10431671142578,69.33555571623148,68.64184548719554,68.72188584344684,175026500
2024-03-25,69.1310043334961,69.29998068246408,68.89976532628893,68.97980568337147,118333100
2024-04-01,68.32167053222656,68.7930373914488,68.22383890649577,68.7930373914488,189864600
2024-04-08,68.26838684082031,69.03715536562503,68.12535696641953,68.67958749966287,232188500
2024-04-15,67.91973876953125,68.33987354887672,67.5711052649071,68.33987354887672,254496200
2024-04-22,68.49183654785156,68.61698422429207,67.85715709732133,68.06275392860064,205695800
2024-04-29,68.90304565429688,69.18015742680724,67.87504090912546,68.58123535459038,240282300
2024-05-06,69.1044692993164,69.44594534628123,69.02358924378116,69.34709575395208,135795300
2024-05-13,69.44593811035156,69.60769134858312,69.05952797768643,69.24823894629252,169253000
2024-05-20,69.27519989013672,69.55377911422616,69.00561571790182,69.40101406436125,127024800
2024-05-27,69.31114196777344,69.36506428401304,68.76297860189659,69.34708789327175,156163800
2024-06-03,69.09548950195312,69.39203831498816,68.96968216114782,69.07751996297489,162712700
2024-06-10,69.57115936279297,70.09479550472686,69.30031807031207,69.34545484174788,193476300
2024-06-17,69.86910247802734,69.88716269993708,69.37254969485683,69.46283702849256,133857100
2024-06-24,69.64340209960938,69.98647056896286,69.64340209960938,69.84202322479814,148516300
2024-07-01,69.90518951416016,69.92324284126457,69.23710620403489,69.3996136997901,109540300
2024-07-08,70.7733383178711,70.80963555111133,70.09265094350098,70.25601619032221,148053000
2024-07-15,70.7733383178711,71.09099104104847,70.68257446184037,70.8277910920415,176000100
2024-07-22,71.05469512939453,71.17267846189237,70.80057292136175,70.94578264410441,157911200
2024-07-29,70.51921844482422,71.33604478583948,70.43753927287817,71.15453089864096,235733800
2024-08-05,71.13468933105469,71.24416496589808,69.8665455167034,69.92128333412509,281965300
2024-08-12,71.92842864990234,71.96492285502772,71.043470277704,71.19856542906845,180369400
2024-08-19,72.43934631347656,72.43934631347656,71.8463276140741,71.90106544582993,158943300
2024-08-26,72.38459014892578,72.46670384421722,72.17475718645603,72.4302096419274,111582300
2024-09-02,72.20211791992188,72.4210761483027,71.75507617348202,72.37546362102485,158532800
2024-09-09,72.9988021850586,73.04464122825611,72.39376738037629,72.66878065739333,165835900
2024-09-16,73.57633209228516,73.64050254650472,73.00796021630116,73.0262986283953,190785400
2024-09-23,73.66801452636719,73.67718373382768,73.33799299835013,73.51217296981913,156068000
2024-09-30,72.97128295898438,73.6771648776083,72.91628171641003,73.64049505120732,190028500
2024-10-07,73.29978942871094,73.31821031260776,73.00500608903734,73.2721545887711,209638700
2024-10-14,73.51166534423828,73.52087227172834,73.14318442715707,73.34584928296118,150331400
2024-10-21,73.03266143798828,73.42877732080456,72.83921047589538,73.38272158403454,177323700
2024-10-28,72.54440307617188,73.37348337410874,72.52598219319054,73.16160456478477,190815700
2024-11-04,73.88042449951172,73.90819796397491,73.03792507242342,73.18605963415332,183945400
2024-11-11,73.35271453857422,73.8989448947327,73.18606667232419,73.87117142759858,155936000
2024-11-18,73.59342193603516,73.73229633384271,73.31568020386531,73.3897404277101,139843000
2024-11-25,74.10261535644531,74.13038881943847,73.67673910918029,73.8063533121112,131383900
2024-12-02,73.97300720214844,74.06558777417717,73.63045131585271,74.00078066741257,133027000
2024-12-09,73.8524398803711,74.39184278848995,73.82453349085199,74.30814490627095,137303000
2024-12-16,73.08052062988281,74.0477362902451,72.54111066816134,73.98263557730944,263624900
2024-12-23,73.43093872070312,73.68333981785828,73.24396834115235,73.52442034438316,80182200
2024-12-30,73.81420135498047,73.87963919222024,73.38418026280637,73.45896840027734,102350500
2025-01-06,73.4122314453125,74.05726671481132,73.38418767397604,73.99182887096289,148622400
2025-01-13,74.28162384033203,74.33771138287103,73.26266211252663,73.37483719760462,184246100
2025-01-20,74.55272674560547,74.62751489168407,74.26293159478861,74.421851056063,109074600
2025-01-27,74.52468872070312,74.75839634607804,74.4218567949629,74.47794434275185,150649000
2025-02-03,74.17879486083984,74.59012254158311,73.88899970332908,74.01052509437126,143740000
2025-02-10,74.90033721923828,75.02241392257073,74.32750308940419,74.69374036394778,144973500
2025-02-17,74.79702758789062,74.99423169352558,74.7125074485927,74.8909332813532,120038300
2025-02-24,75.24776458740234,75.24776458740234,74.7876217549416,74.81579274158598,158254100
2025-03-03,74.60919952392578,74.8909237329395,74.44955914893866,74.83458175695445,242566300
2025-03-10,74.4212646484375,74.89300189006889,74.05331017581615,74.81752940199355,319884800
2025-03-17,74.74205780029297,75.04396937966791,74.41184313506096,74.43070945958571,197464400
2025-03-24,74.34581756591797,75.08172676263659,74.21373166897573,74.93076733862173,214095100
2025-03-31,72.42111206054688,74.45901344645297,72.21354649756368,74.0816221681326,448856600
2025-04-07,72.7545394897461,73.79741002208796,71.18075462817532,71.92972719014622,617532800
2025-04-14,73.73104858398438,73.75001394399942,72.94415973933266,73.26649852793315,179186200
2025-04-21,74.67911529541016,74.84029192555067,73.14325383431796,73.46559262826771,230732000
2025-04-28,74.46105194091797,74.94456728485946,74.15767132442153,74.68858559499918,255616200
2025-05-05,74.8524169921875,75.06205482022665,74.64277189389247,74.7761810891246,165440200
2025-05-12,75.68146514892578,75.83393696782298,75.30982417818446,75.50993798779467,248065500
2025-05-19,75.23358917236328,75.65287940911017,75.03347536034951,75.33841173155,179741400
2025-05-26,75.82439422607422,75.83392553088194,75.44322200657443,75.54804454869326,118084200
2025-06-02,75.56710815429688,75.76722193636434,75.26217182872901,75.40510505145186,201253500
2025-06-09,75.98334503173828,76.25143025971401,75.90674716523819,75.90674716523819,148162000
2025-06-16,76.40461730957031,76.41418656321436,75.99291295488946,76.13652480728786,132651600
2025-06-23,76.921630859375,77.0461041984521,76.31843919421704,76.37588393239206,184149300
2025-06-30,76.95035552978516,77.2375865067574,76.67269380537093,77.10354392321577,150406400
2025-07-07,76.98661041259766,77.2848193546986,76.89041468991314,77.27520491991439,157922000
2025-07-14,77.19824981689453,77.26558756054744,76.71726383672696,76.96737860140792,153925400
2025-07-21,77.42912292480469,77.51570421976804,77.26558944897411,77.26558944897411,137662800
2025-07-28,76.93852996826172,77.48685375872742,76.76537470078495,77.45798843142752,192322400
2025-08-04,77.55921173095703,77.69456752924572,77.40451517500551,77.43351893516197,151792400
2025-08-11,77.791259765625,77.93628596246394,77.51087775209338,77.55922227648595,165359500
2025-08-18,78.1683120727539,78.17798245149247,77.53020722642485,77.7719150605251,172173600
2025-08-25,78.17798614501953,78.323012327599,78.01362658038722,78.10063786413208,149983800
2025-09-01,78.18765258789062,78.41001966382451,77.53986998849308,77.60754788677787,163234600
2025-09-08,78.64718627929688,78.78318625707826,78.36546992205176,78.6374698776145,161738300
2025-09-15,78.93861389160156,78.96775568330574,78.59861396931537,78.76375572993402,171573000
2025-09-22,78.76376342773438,79.03576339214665,78.57918884697898,78.87062161538822,156439700
2025-09-29,78.53060913085938,78.9191836596019,78.47232554555293,78.84147468300755,210029500
2025-10-06,78.03221130371094,78.96919003552955,78.03221130371094,78.94966561182432,241516700
2025-10-13,78.78374481201172,78.89110680264658,78.18837648081325,78.3055006832474,301358500
2025-10-20,79.1351089477539,79.14486371304102,78.66661959047224,78.8325399569818,217747000
2025-10-27,78.86183166503906,79.37911722118952,78.81302804992117,79.2229516099212,204925400
2025-11-03,78.40311431884766,78.47143492074593,78.04198688230696,78.4616727072213,240456800
2025-11-10,78.695068359375,79.19537566881601,78.55773027197777,78.92069200965712,207324000
2025-11-17,78.84221649169922,78.95993057262409,78.46943527713245,78.66563788594766,248365900
