Price,Close,High,Low,Open,Volume
Ticker,GLD,GLD,GLD,GLD,GLD
Date,,,,,
2024-12-08,244.2899932861328,251.25999450683594,244.27000427246094,246.27999877929688,37139500
2024-12-15,242.10000610351562,245.5399932861328,238.72999572753906,245.41000366210938,33386300
2024-12-22,241.39999389648438,243.55999755859375,240.64999389648438,241.60000610351562,17629700
2024-12-29,243.49000549316406,245.52999877929688,239.5800018310547,241.0800018310547,17158600
2025-01-05,248.2100067138672,249.0399932861328,242.0500030517578,242.3300018310547,27532600
2025-01-12,249.27000427246094,251.38999938964844,245.14999389648438,246.33999633789062,37257300
2025-01-19,255.64999389648438,257.07000732421875,251.8300018310547,251.9499969482422,26734700
2025-01-26,258.55999755859375,259.989990234375,251.9199981689453,253.86000061035156,38745900
2025-02-02,263.8999938964844,266.3500061035156,259.5199890136719,259.75,51938000
2025-02-09,266.2900085449219,270.3900146484375,265.45001220703125,268.0,49642600
2025-02-16,270.739990234375,271.8399963378906,269.239990234375,269.67999267578125,33802700
2025-02-23,263.2699890136719,272.32000732421875,261.25,271.45001220703125,43609300
2025-03-02,268.3900146484375,270.3399963378906,265.07000732421875,265.07000732421875,39764900
2025-03-09,275.239990234375,276.29998779296875,265.6400146484375,267.6199951171875,50373200
2025-03-16,278.489990234375,281.4800109863281,275.3900146484375,275.5400085449219,42224700
2025-03-23,284.05999755859375,284.6400146484375,276.8599853515625,278.9100036621094,34717800
2025-03-30,279.7200012207031,289.1300048828125,278.0199890136719,287.5299987792969,82965100
2025-04-06,297.92999267578125,299.2699890136719,272.5799865722656,278.8599853515625,98706600
2025-04-13,306.1199951171875,308.05999755859375,294.5299987792969,295.5400085449219,59417600
2025-04-20,304.7300109863281,317.6300048828125,300.5899963378906,315.0199890136719,102572700
2025-04-27,297.9800109863281,309.1099853515625,295.32000732421875,304.1499938964844,48207000
2025-05-04,306.8399963378906,315.6199951171875,303.04998779296875,305.9200134277344,47098300
2025-05-11,294.239990234375,300.29998779296875,291.7799987792969,298.3299865722656,67080800
2025-05-18,309.75,310.25,296.4800109863281,297.8500061035156,59965500
2025-05-25,303.6000061035156,306.8900146484375,301.5,303.80999755859375,37423000
2025-06-01,305.17999267578125,312.20001220703125,305.1000061035156,309.2099914550781,48976100
2025-06-08,316.2900085449219,317.6000061035156,305.05999755859375,305.3900146484375,51603800
2025-06-15,310.1300048828125,314.8699951171875,309.25,314.79998779296875,39248000
2025-06-22,301.2200012207031,312.6700134277344,299.8900146484375,310.3399963378906,51545100
2025-06-29,307.1400146484375,309.3999938964844,301.95001220703125,302.3900146484375,31119900
2025-07-06,309.1400146484375,310.2799987792969,302.7699890136719,305.07000732421875,46077200
2025-07-13,308.3900146484375,311.0899963378906,305.1199951171875,309.07000732421875,43831600
2025-07-20,307.3999938964844,316.239990234375,306.20001220703125,311.8800048828125,52310300
2025-07-27,309.1099853515625,309.54998779296875,300.9599914550781,306.44000244140625,50300500
2025-08-03,313.04998779296875,313.5299987792969,309.8399963378906,310.79998779296875,52833200
2025-08-10,307.42999267578125,310.3900146484375,306.5199890136719,308.6199951171875,36550500
2025-08-17,310.5799865722656,311.0199890136719,305.19000244140625,307.7900085449219,31030900
2025-08-24,318.07000732421875,318.0899963378906,309.6700134277344,309.6700134277344,45315800
2025-08-31,331.04998779296875,331.44000244140625,320.239990234375,320.82000732421875,65078000
2025-09-07,335.4200134277344,338.30999755859375,326.19000244140625,333.6600036621094,70907200
2025-09-14,339.17999267578125,341.239990234375,333.80999755859375,336.30999755859375,69162600
2025-09-21,346.739990234375,348.75,341.8399963378906,342.75,67817300
2025-09-28,357.6400146484375,358.6700134277344,350.8699951171875,351.7900085449219,75231700
2025-10-05,369.1199951171875,373.57000732421875,361.3699951171875,362.1600036621094,119850400
2025-10-12,388.989990234375,397.2799987792969,375.5799865722656,376.5,153168700
2025-10-19,377.5199890136719,403.29998779296875,368.92999267578125,397.45001220703125,146107800
2025-10-26,368.1199951171875,371.5899963378906,360.1199951171875,371.1300048828125,87697700
2025-11-02,368.30999755859375,370.8399963378906,361.3900146484375,368.9100036621094,45103200
2025-11-09,375.9599914550781,388.17999267578125,370.8900146484375,375.92999267578125,71479000
2025-11-16,374.2699890136719,380.1700134277344,368.5199890136719,374.0400085449219,55795500
2025-11-23,387.8800048828125,388.0,374.19000244140625,374.8800048828125,36907600
2025-11-30,386.44000244140625,391.739990234375,382.9100036621094,390.6099853515625,43372000
2025-12-07,395.44000244140625,400.3900146484375,384.010009765625,387.0199890136719,50334000
2025-12-14,399.0199890136719,402.2099914550781,394.07000732421875,397.760009765625,52735900
2025-12-21,416.739990234375,418.45001220703125,405.7200012207031,406.9800109863281,44590000
2025-12-28,398.2799987792969,403.79998779296875,395.3299865722656,403.6600036621094,51425500
2026-01-04,414.4700012207031,415.2900085449219,406.1499938964844,406.3900146484375,58358100
2026-01-11,421.2900085449219,426.8599853515625,417.0400085449219,421.5199890136719,91095600
2026-01-18,458.0,458.75,434.1000061035156,436.69000244140625,100921400
2026-01-25,444.95001220703125,509.70001220703125,430.79998779296875,466.7799987792969,263261200
2026-02-01,455.4599914550781,463.1000061035156,422.54998779296875,434.010009765625,125139600
2026-02-08,462.6199951171875,468.6099853515625,448.05999755859375,461.3900146484375,64250200
2026-02-15,468.6199951171875,468.6199951171875,445.5299987792969,450.260009765625,43930100
2026-02-22,483.75,483.8999938964844,442.0400085449219,474.6499938964844,73713100
