Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2018-06-03,96.14288330078125,96.91504996094939,95.2500642575729,96.60940257566465,40634600
2018-06-10,96.82657623291016,97.39765765878248,95.41897935407918,95.7728913901943,39798700
2018-06-17,96.9472427368164,97.51028525230913,96.44050999584562,96.90702935926168,29224400
2018-06-24,97.9043960571289,98.53178111009068,97.03570622842705,97.05179648634858,40261300
2018-07-01,98.73287200927734,98.86960852623285,97.55853471607244,97.9204857636925,22011100
2018-07-08,98.93225860595703,99.05318420571196,98.19864781116684,98.40825177403997,27485200
2018-07-15,97.35220336914062,98.71461406573994,97.30382942776184,98.52113675182359,32247600
2018-07-22,96.30416870117188,97.04583670339768,96.04619695472239,97.04583670339768,39346300
2018-07-29,96.11071014404297,96.62665373740862,95.18362188546844,95.92529003211496,37834700
2018-08-05,97.48902893066406,97.80413468755472,95.80037941095706,96.58410619860678,30790000
2018-08-12,97.74759674072266,98.0788591457407,96.98002638380423,97.15777964886499,28762200
2018-08-19,98.8060073852539,98.83832671410681,97.82028943022601,98.28082907888705,27029200
2018-08-26,97.76372528076172,98.50705129933671,97.45670092464107,98.39393673843534,31930400
2018-09-02,96.2528305053711,97.27894910519144,96.1397159428481,96.9234426719584,48544800
2018-09-09,96.0000228881836,96.85029350804479,95.79757661990668,96.50208567948168,25586100
2018-09-16,94.8257827758789,96.21861338436679,94.08888194539598,95.70035169444107,43826000
2018-09-23,94.9635009765625,95.48176915186467,94.2589918563644,94.53431583939117,40235300
2018-09-30,91.53813171386719,94.85015064924248,91.19802336817433,94.46955674516042,85842400
2018-10-07,92.9028091430664,93.45469118984974,91.41759634470063,91.70165191467431,55557700
2018-10-14,92.28604125976562,93.18690805204456,92.04256759738882,93.05705667050024,34410500
2018-10-21,93.32485961914062,93.59268617040054,92.13993734647559,92.48080412519798,60778600
2018-10-28,90.89823913574219,93.3492425022653,90.81708123204693,93.20315579883338,43740800
2018-11-04,92.21713256835938,92.33916795242327,91.38730312928433,91.50933851334824,30603600
2018-11-11,93.31541442871094,93.40490660670113,92.17643435788273,92.70524387349188,39172900
2018-11-18,93.67343139648438,94.17784154982337,93.07953522603239,93.07953522603239,21338800
2018-11-25,93.82797241210938,93.90118990777162,93.03881741054118,93.44559782726898,36803600
2018-12-02,96.3337631225586,96.97647086465017,93.28290930500066,93.29917779429066,51792100
2018-12-09,96.61436462402344,97.34826347624058,96.20664027440064,96.93238911901882,36765200
2018-12-16,98.4410171508789,99.50925348975514,96.69595656034667,96.70410657201751,71280700
2018-12-23,98.94425201416016,99.24667984725451,98.06147654407661,99.00963793939098,42103500
2018-12-30,99.8106460571289,101.24106641358551,98.46196275952796,98.61726753665023,71407700
2019-01-06,98.84617614746094,100.2520766122457,98.36391669214963,100.22755610769676,39594200
2019-01-13,97.72634887695312,98.91155844638172,97.58739520761526,98.82164578124782,44036100
2019-01-20,98.51921081542969,99.11590338446725,97.94704498441273,98.3393854867844,28240600
2019-01-27,98.87065887451172,99.86786725274914,98.35570976731911,98.52735946971664,46625200
2019-02-03,100.2328109741211,100.33112084551088,98.32400316035672,98.66808458510589,35799900
2019-02-10,99.92973327636719,100.10995872559634,99.05315694281275,99.8314233720521,28446200
2019-02-17,99.5938491821289,100.38850374759487,98.88111641459878,100.29019383993234,24085700
2019-02-24,97.20989990234375,99.79866518594119,97.19351179124033,99.26616407927523,43134200
2019-03-03,99.80419158935547,99.90270912773819,97.7435784880732,97.93240220411515,38875200
2019-03-10,99.95195007324219,100.34601390541644,99.27055129231178,99.66461512448602,28456800
2019-03-17,102.50517272949219,102.84997478494117,99.24595713702702,99.80421076827338,39496800
2019-03-24,103.80228424072266,104.00752443812148,102.21782966626647,102.46411414508479,51430100
2019-03-31,101.82374572753906,102.91562486641945,101.28191496983726,102.85815787297483,50458700
2019-04-07,100.92916107177734,102.45128381380229,100.89624952937463,101.88357696975139,34671400
2019-04-14,101.1183853149414,101.28293672440503,100.46839657626242,101.01965070292289,45705200
2019-04-21,101.86711883544922,102.03989972645269,100.57537060317428,100.76461040412184,31114500
2019-04-28,101.7437515258789,102.39373436779303,101.07730348980623,101.38996013892893,45379800
2019-05-05,102.85594177246094,103.43308682536113,102.17985487174529,102.49316128754693,35824700
2019-05-12,103.87834167480469,104.13393993962592,103.2269885006004,103.39189162151906,38171800
2019-05-19,105.35417175292969,105.60976367923331,103.30942376168136,103.98551070416971,30465800
2019-05-26,108.69341278076172,108.75112101373949,105.60979027280058,105.75820623627101,53317600
2019-06-02,108.61925506591797,109.3118296269879,107.28356117719439,108.75941806655158,61887200
2019-06-09,108.61080932617188,108.81735657206274,107.65242707964387,107.96637032088044,30081700
2019-06-16,108.58602905273438,110.30450392029225,108.33818240419102,108.55298703514373,53546100
2019-06-23,109.72616577148438,109.9574976970752,108.95781600576724,109.18914793135806,46623600
2019-06-30,109.41218566894531,110.94889746672035,108.71819004585765,109.52786421276824,42185900
2019-07-07,107.79734802246094,110.28077638243525,107.35032384409847,110.14005029113441,43294500
2019-07-14,109.01422882080078,109.5357528179144,107.58212200475859,107.98774055240712,33420100
2019-07-21,108.83207702636719,109.67644595096571,108.03737463297456,109.6598862301084,34784200
2019-07-28,113.00431060791016,113.00431060791016,108.77420204871699,109.12189327834935,69516900
2019-08-04,116.16551971435547,118.66218211067637,114.1831168927511,114.58125292941823,89244400
2019-08-11,121.20861053466797,123.25737126810152,117.37650884701702,117.55070046503008,85877300
2019-08-18,121.06761932373047,121.32474911743272,118.96908025578468,119.08521645321585,60508800
2019-08-25,122.16243743896484,123.50615385528155,120.51181329735176,120.99289992138739,56038400
2019-09-01,120.92657470703125,123.31541579116872,119.35061089300468,122.00487173287186,52472300
2019-09-08,113.45439910888672,119.65310000743159,113.45439910888672,119.51184439694622,78741300
2019-09-15,117.89983367919922,117.97461381391402,114.04434591639466,114.56783221719238,55733400
2019-09-22,118.5977783203125,119.52842181686302,117.2766122104835,118.19063367703474,61838800
2019-09-29,121.30665588378906,121.33988728056987,117.2766675332441,117.89155614433858,62498800
2019-10-06,116.8992691040039,121.46902013383827,116.29163619660656,120.82809766622503,75500600
2019-10-13,116.18340301513672,117.78988756826033,115.95033803023887,117.76491722709906,38174100
2019-10-20,115.30110931396484,116.7910617048824,115.0597123611157,115.34273079215524,32548200
2019-10-27,116.9991455078125,117.93140556728807,114.02756021768877,114.51866059179889,54872400
2019-11-03,112.49209594726562,116.01919603118988,112.10852825037091,115.87744634760266,63401900
2019-11-10,114.8685073852539,115.43551885134646,112.26695979196604,112.88399906204548,31893200
2019-11-17,116.65291595458984,117.23660765377909,115.01026837163741,115.24375268526157,32388200
2019-11-24,117.08649444580078,117.82860319064966,116.55284335650771,116.98643884257257,18785200
2019-12-01,115.3604736328125,118.21217288245104,114.95189204061661,115.18536360094404,54555800
2019-12-08,116.13507843017578,117.05387375004149,114.10539342144703,116.09332543436665,41413300
2019-12-15,114.13887786865234,115.65071717440783,113.39549304482857,115.60059060331555,33627800
2019-12-22,114.88198852539062,115.1413326418323,113.68564315422671,114.4553140940091,22433100
2019-12-29,116.387939453125,116.42141064538642,113.25905954921865,113.6857215091551,42087200
2020-01-05,115.81903076171875,116.88151748019393,113.70243150370793,116.86478188783147,46560200
2020-01-12,115.46765899658203,116.92333638261934,114.91549934266332,115.35053538200987,42669400
2020-01-19,118.86424255371094,119.25744594882791,116.09509596315337,116.12855437814595,31444300
2020-01-26,122.06005859375,122.13536237184772,119.48333921605465,120.42868949356384,60364800
2020-02-02,120.83026123046875,121.94294195353775,118.71366198572981,121.26529727054847,55537800
2020-02-09,121.13155364990234,121.71814456031834,119.82429025334015,121.59245107477307,35099700
2020-02-16,124.05612182617188,124.76004364256697,121.44159526640115,121.79354978123786,35810100
2020-02-23,130.14834594726562,130.70979823524877,125.34666235994369,126.39415083455208,134944800
2020-03-01,139.7517547607422,141.89700955375756,127.67630206363475,130.13999751042581,184298600
2020-03-08,129.19078063964844,150.80929270169614,127.72213140920921,150.30576350605142,152975100
2020-03-15,133.79815673828125,139.43777172865228,116.66111702731476,134.5954338380685,138167000
2020-03-22,140.7386016845703,141.20017987082713,131.39799819647197,132.17847447046225,65797200
2020-03-29,141.4099884033203,142.9457779446111,138.1034263881968,141.24214528087742,48614700
2020-04-05,139.00051879882812,141.42099267470596,137.58858425397293,140.35362914970284,47652400
2020-04-12,141.03436279296875,143.5808972862572,137.395252739815,138.46261610264645,44674700
2020-04-19,143.5808868408203,144.6818621115654,141.1604263328969,141.56383428019956,32723900
2020-04-26,141.1520233154297,143.09343942244928,139.8829623823666,142.5891826600631,49380000
2020-05-03,137.99423217773438,141.10789391230955,136.37008371851863,141.00691431423175,48148800
2020-05-10,140.29165649414062,141.78958083730086,136.4121975773447,137.72498404971026,49382000
2020-05-17,139.31539916992188,139.4247894207521,136.6814041737605,138.7936414446039,43516200
2020-05-24,137.66598510742188,138.08675039927712,136.04183724441472,137.76697750916875,41051600
2020-05-31,131.371337890625,136.69822794343702,128.8888252754906,136.41211063120866,68931300
2020-06-07,136.75604248046875,138.38227880451836,130.64710046358405,130.66395631745354,59380000
2020-06-14,136.8318328857422,138.37381518556748,133.7225909416064,138.09575153898467,44829500
2020-06-21,139.2417449951172,139.30073405403797,135.76175052176671,137.50596493615032,52932100
2020-06-28,137.84292602539062,139.27536418680444,136.62956240627813,138.90462562073495,42896900
2020-07-05,140.31605529785156,141.90202816019118,136.45236394261858,136.94165371658124,49869600
2020-07-12,140.6957244873047,141.84302196048552,139.38814082067339,139.61591661517275,44896200
2020-07-19,143.19277954101562,143.3446214799107,140.71259156046742,141.31154081587496,39946200
2020-07-26,144.2556915283203,144.6437534383588,142.55161484285824,143.6229911268803,39662900
2020-08-02,143.31088256835938,145.31021199009527,142.54320288735573,142.77097866714982,43557900
2020-08-09,137.81182861328125,143.78272382955788,137.79494711646828,143.7573886976996,56530300
2020-08-16,140.36241149902344,140.47220571799622,137.91325299049615,138.47909270421397,44695700
2020-08-23,136.07208251953125,141.01263947944406,135.66670751812802,140.4636944335155,53561000
2020-08-30,137.44029235839844,141.24071815867146,136.12280058952328,136.477518337795,67339700
2020-09-06,139.066650390625,139.7261337342729,136.92755466550102,138.97364566774152,37655200
2020-09-13,138.29727172851562,139.57396128815188,137.79842114188426,139.3287611368726,35078800
2020-09-20,139.60775756835938,139.86140797144864,138.2211499861595,139.41329784984228,41254200
2020-09-27,137.60391235351562,139.70919344501254,137.05434735712757,139.39635242906309,48091400
2020-10-04,135.4952392578125,136.61245277713564,134.30185561159973,136.22311727097397,63447600
2020-10-11,136.59547424316406,138.1189408236452,135.51212310028066,135.78295442871934,36706200
2020-10-18,133.73475646972656,136.24847334697347,132.6683362154204,135.84221985693762,52378000
2020-10-25,133.36233520507812,136.65470925112606,133.36233520507812,134.75037949124984,50083200
2020-11-01,134.919677734375,137.25565139259191,132.91377453628175,134.3187500960616,79555900
2020-11-08,134.0054931640625,134.29356458463698,131.0146028230455,132.1499522536177,65038500
2020-11-15,136.84375,136.8691672843417,133.5393737513249,133.64104288869171,41972300
2020-11-22,135.75083923339844,136.40324670689412,134.3951896910444,136.25921104388922,36045700
2020-11-29,131.49754333496094,136.01353663738524,131.13321999972197,135.58989763635222,61209700
2020-12-06,134.65948486328125,135.1853286678512,132.31860507959811,132.6069831436174,42624400
2020-12-13,132.58999633789062,134.59161131018556,132.46276731521172,133.57384383683225,40265300
2020-12-20,133.54347229003906,134.00195419755605,131.98976403435918,133.46706295716155,28742700
2020-12-27,133.9169158935547,134.21408028331157,132.5330118214036,132.77073815116378,33661400
2021-01-03,128.4746856689453,134.2989945446858,127.91432511564336,133.01696929859972,74712700
2021-01-10,128.89913940429688,129.96042195259292,127.2944677543684,128.20293183416223,59550500
2021-01-17,128.95013427734375,129.45954234624895,128.28789471918662,128.72937912121486,32614400
2021-01-24,129.05198669433594,131.17455226496645,128.45767092558182,129.69724196396726,49931800
2021-01-31,125.6813735961914,129.35765936453993,125.67288799625953,128.76334349144864,45497600
2021-02-07,125.04503631591797,127.32305806888559,124.97703392431939,126.05655081448568,50924000
2021-02-14,121.78105163574219,124.42458575748448,121.42404865414126,123.43857011108064,52485200
2021-02-21,121.65350341796875,122.1805187684883,116.11993951349922,121.57700558277655,141270500
2021-02-28,118.07502746582031,120.20005490000409,117.26751963485812,119.56254666974895,97258500
2021-03-07,115.7916030883789,119.27232660071034,115.44267627550501,118.14896925790117,76641000
2021-03-14,114.67676544189453,116.69371070461918,113.34915524436738,116.15756842376601,94342000
2021-03-21,116.3022232055664,118.00428994183143,115.20438288866183,115.47671979961878,76894200
2021-03-28,117.02558135986328,117.11919553985433,114.86396254789346,116.44688496409117,63146100
2021-04-04,117.1856460571289,117.76514698302441,115.84770305777262,116.36754393098083,45143800
2021-04-11,118.67706298828125,120.14284426977689,116.83632559128085,117.14311732469871,67320100
2021-04-18,119.3587646484375,119.70816870001359,117.96967873829367,118.233870852766,63724100
2021-04-25,118.14865112304688,119.74225615532505,116.86183768557368,119.43546456052009,71374700
2021-05-02,118.65144348144531,119.81896279253027,117.84185853085404,118.199779887847,86469800
2021-05-09,116.99049377441406,118.84247184476287,115.5225641755317,118.58643518959683,81804800
2021-05-16,117.49404907226562,117.5196514409276,115.74448008581192,116.77715670459429,55315000
2021-05-23,118.15121459960938,119.40578283585664,117.68181610601876,117.76716602215117,49962500
2021-05-30,119.39725494384766,119.39725494384766,117.13562513211014,117.622096274203,45894100
2021-06-06,121.62889099121094,121.84255990604092,119.07341911628627,119.30417215455543,60144000
2021-06-13,124.55184173583984,124.81678902183752,119.83404294237901,121.44937891823702,109127600
2021-06-20,121.37242126464844,123.49202516449284,120.82542965466152,123.40655242740074,67406700
2021-06-27,123.96212005615234,123.96212005615233,121.96218265684271,121.97927981720693,58847700
2021-07-04,125.39887237548828,127.88922370884688,124.70568475984145,124.70568475984145,72973000
2021-07-11,126.83667755126953,127.17043522341869,123.7815001184003,125.87818360027693,81239500
2021-07-18,127.08483123779297,130.68771334379826,125.51873377069239,129.18151439402507,116643800
2021-07-25,127.95774841308594,128.12890383346652,126.55425307265075,127.5127338734392,63995000
2021-08-01,126.46866607666016,129.9260655612659,126.39164809791589,127.89783404608477,89352200
2021-08-08,127.2825927734375,127.2911563999433,124.60926391462921,126.9398515996216,77250100
2021-08-15,128.9962615966797,129.2190335577402,127.19690635793822,127.83096773451855,74304500
2021-08-22,128.06231689453125,128.9534178164782,126.39148142024199,128.69636519933837,73236800
2021-08-29,126.96551513671875,128.6020694008517,126.7598835721264,127.65956088992226,59359700
2021-09-05,127.31571197509766,128.5940213956581,125.82293498971788,126.33768070883285,65300700
2021-09-12,127.9762954711914,130.03531728897661,127.57307085611566,127.86476135910631,74006600
2021-09-19,126.03743743896484,130.22409165997544,125.8915921387873,129.17743792286973,91031200
2021-09-26,124.69905853271484,126.00309149470841,123.23200508689663,125.30817626437465,112366600
2021-10-03,121.8765640258789,124.95182697597312,121.57590473763175,124.27320050506421,101497100
2021-10-10,124.58246612548828,125.38135382444881,121.50720265861563,121.63606227843681,73524600
2021-10-17,123.80941772460938,125.4157661514695,122.17728687595579,124.55675405454163,64454700
2021-10-24,126.86746215820312,127.41722921762009,123.37987614620044,123.41423085289124,80486100
2021-10-31,128.2504119873047,128.4909341444832,125.01193515372152,125.24387191509884,85947000
2021-11-07,126.71951293945312,130.5383885237361,126.22924585468277,128.12149096342537,81949100
2021-11-14,127.60540771484375,127.81183801063108,124.25099743445199,126.34105004203816,67548000
2021-11-21,129.4718017578125,129.60081245460378,124.28536175991121,126.77966480853472,64419000
2021-11-28,132.75750732421875,133.41978019807632,127.4420397751782,127.56245421807867,137723100
2021-12-05,128.19107055664062,132.91879915159538,127.76049461269653,132.6604509572019,118517600
2021-12-12,129.88755798339844,130.30090726494487,128.07913352391057,129.50864900025724,94031300
2021-12-19,128.04238891601562,130.19769435017656,127.26647106675347,129.96491767990386,57641900
2021-12-26,127.75788879394531,129.1286599119182,126.2233123559114,127.99066546744994,52524900
2022-01-02,122.64550018310547,126.68023894424535,122.04201727041854,126.22331522785805,114521700
2022-01-09,122.50759887695312,124.50771601376964,121.86962356217907,122.11963327117716,90768600
2022-01-16,123.82665252685547,124.23185113344667,120.71438993545294,121.52478714863535,81977800
2022-01-23,123.39556884765625,124.464592079099,121.11956650482217,124.40425035874772,98584400
2022-01-30,119.8436508178711,123.77494069202879,119.64536631495761,122.57657771999891,94053000
2022-02-06,119.3543930053711,120.32131045478081,116.85939030781317,119.92418929088564,117687200
2022-02-13,119.33711242675781,119.4579770973687,116.12555040965589,118.38746520717545,99860400
2022-02-20,118.16297149658203,120.32127820572255,117.56727673713786,118.87090242034431,80467600
2022-02-27,121.07244873046875,122.87679103333942,117.76591933682455,119.50982269331594,138381700
2022-03-06,116.62510681152344,121.57849311064116,115.59639019994754,120.26450114697838,113314100
2022-03-13,115.35438537597656,115.44082409169617,112.65725473648,114.71467556424848,142983800
2022-03-20,111.22222137451172,113.82425981572439,110.34910869001676,113.48711853469878,112045100
2022-03-27,114.43804168701172,114.9394336742649,111.55071450588424,111.8532829572171,96678400
2022-04-03,108.32770538330078,114.26702189752557,107.58312505479557,114.22372973208294,112076800
2022-04-10,104.54420471191406,107.61776368310154,104.22385984332075,107.28875905982802,104608900
2022-04-17,103.88616943359375,105.60043702155573,102.74332657677088,104.64806907511257,119316400
2022-04-24,103.41866302490234,106.51819431375455,103.124297452727,105.08963879968967,109956600
2022-05-01,98.41439056396484,103.29744776159421,98.10270549982201,102.04205435718181,157241300
2022-05-08,100.58529663085938,103.109031806521,97.67128862697983,97.8794301653426,141775800
2022-05-15,102.77948760986328,103.22178761114239,99.18033966689327,100.78477719808681,92147100
2022-05-22,103.27381896972656,103.84620988134272,101.07096718353603,102.08566467460592,79827500
2022-05-29,100.62867736816406,101.76479150298843,99.62265420387493,101.62603265333203,69100900
2022-06-05,98.84419250488281,100.59049683775632,98.14915072001588,100.0431506864704,84014600
2022-06-12,97.37591552734375,98.02752094715446,93.93543970616005,96.86331581695333,131718600
2022-06-19,97.79292297363281,100.06050998665117,95.40370349948084,95.64696842174807,80198100
2022-06-26,100.6252212524414,102.1630066461034,96.32462947702942,96.62871058555343,86345900
2022-07-03,97.934326171875,102.5045947265625,97.54259152382612,101.75594067960976,65303100
2022-07-10,101.10307312011719,101.6950321431686,98.76135179278756,99.05733462511246,84469600
2022-07-17,103.20103454589844,103.8278087473046,98.94415573569543,100.32829122933066,66702600
2022-07-24,102.22604370117188,103.86263299595635,101.39033810543526,101.59926284397,87423500
2022-07-31,101.39034271240234,105.06396996001493,100.88543514987025,102.93988065667162,83097400
2022-08-07,100.77223205566406,103.70251982953677,99.49894662522794,102.59493729491068,73207000
2022-08-14,98.5832290649414,101.8187535395794,98.32159363206732,101.45246925648804,61298200
2022-08-21,99.08905792236328,99.41173409479532,96.68203446758685,98.42625301233325,82436100
2022-08-28,96.12387084960938,98.99311072981946,95.00757221064983,98.49600878423077,77763200
2022-09-04,94.6578140258789,95.71529598406596,93.8799966626857,95.17344958186344,68899800
2022-09-11,93.5741195678711,95.1647132873292,92.84873719370435,94.93748370805513,79207600
2022-09-18,92.37679290771484,94.42184558633488,91.38048741506623,93.47797511927948,106423900
2022-09-25,89.53645324707031,92.12335915865445,88.18183053548825,92.07965885568434,144610000
2022-10-02,88.26049041748047,91.48537834707072,87.8060379003669,90.75999593093172,90283500
2022-10-09,86.3511734008789,88.39234609805538,86.07084115758435,88.04192912302521,119367600
2022-10-16,81.6205825805664,87.30608263115768,80.82339026763421,86.98194567370412,133048200
2022-10-23,84.80059814453125,85.76423993815459,80.46420004775311,81.31395915026644,129903700
2022-10-30,82.5404052734375,85.52769513625329,82.5404052734375,84.41512841733487,119211200
2022-11-06,85.96660614013672,86.44083278545185,81.88299338889854,83.25298370873237,111844900
2022-11-13,87.50341033935547,89.09294225478133,85.26400884626639,85.98413568099062,108327200
2022-11-20,90.3663330078125,90.67370014285282,87.64392785443955,88.42552144072822,66357800
2022-11-27,94.04595947265625,94.05474330430008,89.02268648855095,90.98984267044325,130357600
2022-12-04,93.60086059570312,96.54981888379042,92.34205069340254,93.16951539616431,111710400
2022-12-11,94.28748321533203,96.0568608794406,93.53924106795961,94.94769805996405,101353800
2022-12-18,90.14759063720703,93.39487393196372,90.02404624618718,93.38605462226745,97621300
2022-12-25,87.85333251953125,89.18578252990199,87.6680259722293,88.67397964746824,81181800
2023-01-01,92.8125,92.91839232634368,88.98281168430381,90.18289778700411,89236200
2023-01-08,94.19790649414062,95.13326528485192,91.33005453998645,92.13305631865347,110591800
2023-01-15,93.71257019042969,95.98037888827716,93.22724546252266,93.24489081912137,89357700
2023-01-22,94.16260528564453,95.22150846580035,92.99781650008273,93.15665164049113,68680100
2023-01-29,94.1537857055664,96.49218948179197,93.4213855327915,93.94200774791462,90638700
2023-02-05,91.46768188476562,94.3252205372739,91.2288196427331,93.55554131362545,84071600
2023-02-12,90.57415008544922,92.74163483127927,89.32674633751897,91.75078408321824,82649700
2023-02-19,89.3267593383789,90.7599465446071,88.71632375076646,89.3621475934193,75126100
2023-02-26,90.14067840576172,90.1495271578544,87.4777709939655,89.60986802374505,102805800
2023-03-05,93.6441650390625,93.73285704007898,89.46702755542461,90.6554313532986,125452700
2023-03-12,94.76162719726562,96.75707562252215,92.01234405349558,95.95889489916947,216302700
2023-03-19,94.76162719726562,95.2760110818985,92.62428373577437,94.78823209366898,118694000
2023-03-26,94.3359375,94.50443743652781,91.87931492620766,93.16527466747547,96535700
2023-04-02,96.2515640258789,96.5531019784661,93.74173167078008,93.90136781832614,75782200
2023-04-09,93.42815399169922,95.8109811409824,93.15252388190763,95.70428495815288,95549900
2023-04-16,92.82354736328125,93.76600648346334,92.00556371997585,92.84132666709017,83240100
2023-04-23,94.65511322021484,95.3486213303116,93.01025302360512,93.32144169051979,105746300
2023-04-30,93.25920104980469,94.77958573225094,91.43651396934827,93.59706205143587,126408300
2023-05-07,92.94195556640625,94.05615378447759,91.80993316907733,92.27343663556346,96002000
2023-05-14,90.1163101196289,92.22883144226799,89.96478086202593,92.15752115615253,125252500
2023-05-21,90.1073989868164,90.66004353012468,89.13582179351835,90.25001956593732,99877100
2023-05-28,90.90963745117188,92.37146462105012,90.25003416733038,90.38373928175727,87089100
2023-06-04,91.08869934082031,91.58025216183837,90.06985060143674,90.57927497112853,100008900
2023-06-11,91.69640350341797,92.61694136968565,90.23963071509696,91.37466118646657,116506400
2023-06-18,92.34884643554688,92.90295301498497,91.33893019103843,92.15222533241786,83415600
2023-06-25,92.00028228759766,92.90294187118101,90.66862381926614,92.60801707046241,127943900
2023-07-02,88.55050659179688,92.28628715030275,88.47006758542743,91.91091648490952,114554300
2023-07-09,90.7707748413086,91.38015537280457,88.58417290410614,88.59313629286615,128089200
2023-07-16,91.16508483886719,92.28526917277262,90.43920074129392,90.71701110530502,139030600
2023-07-23,89.4444808959961,91.54146962726544,88.63795360564772,91.39808274369769,126246400
2023-07-30,86.505126953125,89.91049057657376,84.7217951389869,89.3011099335481,203195100
2023-08-06,85.7011489868164,87.49838389336333,85.54837880927053,86.36612398258478,144031200
2023-08-13,84.26333618164062,86.20435272477553,83.58937324681413,85.55734721039723,122700300
2023-08-20,85.56636810302734,85.86291355344432,82.87950342587227,83.26590926419824,135023500
2023-08-27,85.2338638305664,87.21082633571682,85.02718565620644,85.9527605335133,121494900
2023-09-03,85.0569076538086,85.53460242879278,84.23670954847933,84.97578591055287,88215800
2023-09-10,83.7860336303711,85.20109439334163,83.7860336303711,84.45300314963558,113871600
2023-09-17,82.40703582763672,84.36288310158734,81.72203612228421,83.68689845033028,161839600
2023-09-24,79.93743133544922,81.15420219301359,78.50434046320666,80.8117058178125,240051300
2023-10-01,76.42231750488281,79.25243930851292,75.76435609763162,79.15329434472889,270895200
2023-10-08,79.214111328125,79.99169589171413,76.80902258533762,77.30631744516215,253857000
2023-10-15,75.26288604736328,78.0929341836973,74.81080238578907,77.9301837896006,294869200
2023-10-22,76.28459167480469,77.17067169714295,74.52146143744028,74.87408610526346,259961700
2023-10-29,79.23219299316406,80.51611604453772,75.26289834769457,75.77827353018776,302036300
2023-11-05,79.83085632324219,81.30971402031196,78.56974887627736,78.99616779698005,258561000
2023-11-12,81.6907730102539,82.04460854212822,78.8419394386866,79.13226620642797,241098900
2023-11-19,81.47301483154297,82.85206499675363,81.30063096516605,81.30970562180033,119595900
2023-11-26,84.36721801757812,84.43072677819828,81.84500306446948,81.92666114065868,271134600
2023-12-03,86.04507446289062,87.44669803139332,83.81521594506032,84.17927518714001,261740400
2023-12-10,90.2408447265625,90.42287088162412,85.12582922063946,85.56270171418115,289475000
2023-12-17,89.9197998046875,91.1615777536606,89.49977837688728,89.93805827422452,210469200
2023-12-24,90.2850570678711,91.82815952646193,89.91983181732485,89.97461421166176,146931700
2023-12-31,87.92017364501953,90.25764822952848,87.84712582269769,89.69154502209359,204456200
2024-01-07,88.13018798828125,88.91543475678873,87.39059785575255,87.86540179152313,239830400
2024-01-14,85.91142272949219,87.46365801056217,85.15357401552494,87.30843657232285,241593500
2024-01-21,85.62836456298828,86.81536751348833,85.00747189085712,86.5779655301433,212414300
2024-01-28,87.71929931640625,90.09329791220217,85.93880211111532,86.11228198866671,307156200
2024-02-04,85.96798706054688,87.23209194960376,85.79394900187714,86.68247748202863,205398100
2024-02-11,84.96954345703125,86.23364149384105,84.4840566817776,86.01379987627391,204565700
2024-02-18,85.9863052368164,86.1053846358287,84.28251727961218,84.99700765096148,144409800
2024-02-25,86.53591918945312,86.57256062005385,85.0519726989963,86.10539111569254,189542600
2024-03-03,87.96564483642578,88.58130156789743,86.08191106393078,86.1002858423724,166255900
2024-03-10,85.40192413330078,88.22292557659132,85.26408877073915,88.17697811887153,178987300
2024-03-17,86.3575668334961,86.56890829660435,84.80463542713916,85.20895058869888,164471600
2024-03-24,86.9456558227539,87.31320740429504,85.71433559068058,86.10945985037463,143133000
2024-03-31,83.9776382446289,85.73272739720313,83.66521796168149,85.7235365034112,227979400
2024-04-07,83.24134826660156,85.1497496816135,82.52224150642199,84.10796771286516,258422000
2024-04-14,82.19033813476562,82.41160011162732,80.93650854289697,82.2548731710916,247709600
2024-04-21,81.35139465332031,82.54991078970265,80.52165325380894,81.75704756725767,182050900
2024-04-28,82.82644653320312,83.08459364789364,81.15775027181576,81.73857248763233,248954300
2024-05-05,83.37568664550781,84.41186462031003,82.95935908768928,83.14439591064188,147086200
2024-05-12,84.55064392089844,85.50356065805681,83.55146621150712,83.77351040810521,176704200
2024-05-19,84.5414047241211,84.92997860518015,84.02331562728844,84.26386001871842,141790000
2024-05-26,83.68099212646484,84.52289386060866,82.04345669086871,84.49514009942743,162339500
2024-06-02,84.65242767333984,86.43799282354112,83.82903303988049,83.85678680485007,186139900
2024-06-09,87.88444519042969,88.04225859541663,84.15258524032384,84.47749727487081,155340800
2024-06-16,87.22533416748047,87.81946104245927,86.59407347749662,86.81686928497591,110763900
2024-06-23,85.20160675048828,87.77306913726515,85.20160675048828,87.30890696749125,196578800
2024-06-30,85.9256591796875,86.08347962774307,83.38205363944002,83.93904657111145,154398900
2024-07-07,87.48416900634766,87.67042157571166,85.55642578260179,86.18037970555932,147516300
2024-07-14,86.53425598144531,87.91254904931036,86.40387777158938,86.60875984567144,170057200
2024-07-21,86.59944915771484,87.0930248475284,85.18391119626692,86.98127615101507,189838400
2024-07-28,91.52590942382812,91.60972805488068,86.81364971702193,87.23272155704407,270583500
2024-08-04,89.94355773925781,93.3820816597189,88.6167307012498,93.14848630405922,273297900
2024-08-11,91.0461196899414,91.71887539267715,89.58847995775935,89.72863858395661,153227100
2024-08-18,91.93377685546875,92.69062343812121,91.01808716044098,91.02742584086518,145250300
